user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
480895,400,8,1086.125,0.25,43.0,1982-04-07,1,0,0,0,2,4,1470.0,8.0,2775.5585004664854,10% off next trip,3.25,7,Solo Jetsetters,23.975369964433728,General,-1
482811,297,8,989.5,1.0,68.0,1956-08-07,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.240132945575406,First Timer,-1
485393,276,8,970.875,0.0,27.0,1997-09-24,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,15.0,7,Solo Jetsetters,11.81326784972402,First Timer,-1
485658,580,8,1251.875,1.0,33.0,1992-03-03,1,0,0,0,2,4,135.0,7.0,1957.870008153292,10% off next trip,1.0,7,Solo Jetsetters,25.792798212116608,General,-1
485891,316,8,754.053159375,0.0,34.0,1991-01-12,1,0,1,0,1,2,176.4,5.0,1250.5659111719349,10% off next trip,8.333333333333334,7,Solo Jetsetters,14.231471888956177,General,-1
486751,407,10,873.9,0.8,50.0,1974-09-04,1,1,0,0,3,6,1325.6,7.333333333333333,2697.7799505230673,10% off next trip,3.0,7,Solo Jetsetters,25.587941573943805,General,-1
487453,506,8,1184.5,0.5714285714285714,43.0,1981-11-28,1,0,0,0,5,9,3992.5,8.0,1762.6569621846108,10% off next trip,4.666666666666667,7,Solo Jetsetters,41.01041403376294,General,-1
487715,373,8,1058.640415125,0.16666666666666666,50.0,1974-12-05,1,1,0,0,4,8,718.3,6.5,2982.219270979961,10% off next trip,1.0,7,Solo Jetsetters,29.823441943372163,General,-1
488314,401,8,1086.5,0.6,58.0,1967-02-17,1,1,0,0,3,6,543.5,6.0,2948.535279231715,10% off next trip,1.4,7,Solo Jetsetters,26.422631315239553,General,-1
488430,247,8,943.5,0.0,18.0,2006-12-01,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.208073674006371,First Timer,-1
488870,447,9,1004.7777777777778,1.0,59.0,1966-02-23,1,1,1,0,2,4,2210.0,6.0,3702.782799609867,10% off next trip,11.25,7,Solo Jetsetters,24.815267626032863,Luxury Traveler,-1
489949,301,8,994.0,0.0,49.0,1976-04-04,1,0,1,0,2,4,1209.0,8.0,4263.273431802932,10% off next trip,4.5,7,Solo Jetsetters,21.55062393188596,General,-1
491995,414,8,1099.125,0.0,18.0,2006-08-05,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,4.0,7,Solo Jetsetters,14.674001424416883,First Timer,-1
492497,363,8,1053.5,1.0,42.0,1983-03-14,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,13.633598433141437,First Timer,-1
495029,250,9,694.7170451111111,0.75,45.0,1979-08-20,1,1,0,0,3,4,971.6,7.5,697.9833905803391,10% off next trip,3.0,7,Solo Jetsetters,21.513688796886044,General,-1
496408,431,10,892.7,0.5,45.0,1980-01-05,1,0,0,0,4,7,802.0,5.25,2048.9053163750527,10% off next trip,2.4,7,Solo Jetsetters,29.05721585480651,General,-1
497077,558,8,2002.88473325,0.25,44.0,1981-05-17,1,0,0,0,2,4,1337.0,5.5,2633.36273731805,10% off next trip,11.5,7,Solo Jetsetters,34.37274636898203,General,-1
498500,327,8,1017.125,0.3333333333333333,51.0,1974-02-02,1,1,1,0,3,4,1261.4,7.0,2143.834086923139,10% off next trip,3.0,7,Solo Jetsetters,25.904298946828376,General,-1
499990,355,8,995.9868765,0.75,38.0,1986-12-14,1,0,0,0,2,4,1284.0,8.0,4118.36037915263,10% off next trip,2.6666666666666665,7,Solo Jetsetters,22.31905707907634,General,-1
501436,366,8,1054.375,1.2,32.0,1993-02-24,1,1,0,0,3,6,233.0,6.0,881.9703459128299,10% off next trip,7.5,7,Solo Jetsetters,25.259129251337175,General,-1
501708,273,8,968.375,1.0,25.0,1999-11-12,1,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.753813282687402,First Timer,-1
501947,404,10,871.4,0.4,53.0,1971-11-02,1,1,1,1,4,6,3811.0,5.666666666666667,1974.3163775113446,10% off next trip,1.0,7,Solo Jetsetters,32.814661155018456,General,-1
502210,333,8,1052.875,0.5,44.0,1981-01-08,1,1,0,1,3,4,1532.0,8.5,1915.7346122912072,10% off next trip,2.4,7,Solo Jetsetters,26.700217453807706,General,-1
503342,309,8,774.082834625,0.25,44.0,1981-03-01,1,1,0,0,2,4,1734.0,7.0,1363.9898840107835,10% off next trip,2.75,7,Solo Jetsetters,20.304462688236,General,-1
504916,247,8,1017.125,0.0,37.0,1988-03-05,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,2.0,7,Solo Jetsetters,11.907224958949097,First Timer,-1
505172,322,8,1013.625,2.3333333333333335,32.0,1993-01-05,0,1,1,0,1,2,0.0,6.0,3003.1561436624406,free child ticket,13.333333333333334,7,Solo Jetsetters,16.516845707954975,Family Traveler,-1
507395,492,9,1044.2222222222222,1.25,47.0,1977-10-19,1,1,1,0,2,4,1505.0,5.5,1756.6153283643634,10% off next trip,2.25,7,Solo Jetsetters,24.722491820656288,General,-1
507732,263,8,673.969194375,0.5,46.0,1978-07-10,0,0,0,0,4,4,2478.0,9.0,1595.948948975177,10% off next trip,3.5,7,Solo Jetsetters,27.36470059008259,General,-1
507805,289,8,1032.055466125,1.0,44.0,1981-01-10,1,1,1,0,4,8,7067.4,8.5,2683.7189497770205,10% off next trip,9.5,7,Solo Jetsetters,37.60435243629709,Luxury Traveler,-1
508111,321,8,1012.0,0.0,41.0,1984-03-24,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,5.0,7,Solo Jetsetters,12.739509763190696,First Timer,-1
508625,378,8,1078.125,1.0,44.0,1980-09-21,1,0,0,0,3,4,4154.0,4.5,1845.4817283385166,10% off next trip,4.75,7,Solo Jetsetters,31.206234297602332,General,-1
508829,312,8,1005.0,0.25,18.0,2006-11-18,1,0,0,0,3,4,2554.0,8.5,2873.159768210758,discount at special events,5.0,7,Solo Jetsetters,27.449670884369343,Luxury Traveler,-1
508856,280,8,975.375,1.0,22.0,2002-09-20,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.903619403723269,First Timer,-1
508912,271,8,856.000905375,0.5,45.0,1980-06-13,0,0,0,0,2,3,0.0,7.5,2497.131177183953,10% off next trip,1.3333333333333333,7,Solo Jetsetters,18.16288671098186,General,-1
508923,277,8,972.0,2.0,49.0,1976-06-12,1,1,1,0,3,4,949.0,8.0,1781.351530913677,10% off next trip,2.0,7,Solo Jetsetters,24.436072711973562,General,-1
509278,306,8,998.0,1.6666666666666667,51.0,1973-10-20,1,1,0,1,2,2,2940.0,9.0,3320.023615511078,10% off next trip,5.0,7,Solo Jetsetters,24.1109620983335,Luxury Traveler,-1
509421,268,9,820.4553276666667,0.25,55.0,1969-11-28,1,0,1,0,3,4,1119.1,7.5,1223.7899472113404,10% off next trip,3.3333333333333335,7,Solo Jetsetters,23.131859247813498,General,-1
509645,275,8,675.85203475,0.2,55.0,1970-06-10,0,1,0,0,3,6,1508.4,7.0,1581.8469912010012,10% off next trip,3.4,7,Solo Jetsetters,22.39591118231745,General,-1
510078,416,10,880.3,0.5,38.0,1987-05-16,1,1,0,0,2,4,1028.0,10.0,843.8893585490882,10% off next trip,1.5,7,Solo Jetsetters,21.58244061408752,Planner,-1
510188,614,11,1459.5454545454545,0.8,36.0,1988-10-04,1,0,0,0,4,6,942.0,6.666666666666667,2294.103576621484,10% off next trip,6.857142857142857,7,Solo Jetsetters,36.81780452240455,General,-1
510694,492,9,1041.111111111111,0.4,46.0,1978-09-03,0,0,0,0,3,6,673.6,7.333333333333333,3327.8691577499353,10% off next trip,1.6,7,Solo Jetsetters,27.2600501592702,General,-1
510700,432,9,991.2222222222222,0.75,52.0,1973-01-09,0,0,0,0,3,4,6034.0,10.5,516.8447953505713,10% off next trip,3.0,7,Solo Jetsetters,33.698676814742306,Planner,-1
510841,396,10,805.2272077,0.4444444444444444,38.0,1986-09-19,0,0,0,1,7,14,2453.6,7.714285714285714,1985.4300296172062,free meal,1.8888888888888888,7,Solo Jetsetters,41.40975898831705,General,-1
511223,430,10,891.1,0.8,46.0,1978-12-13,1,1,1,1,3,6,474.8,5.0,1551.8664116214459,10% off next trip,8.0,7,Solo Jetsetters,24.814584126542588,General,-1
511331,272,9,922.8888888888889,0.5,48.0,1976-08-16,1,0,1,1,6,12,1619.45,6.333333333333333,1834.3180875408316,free meal,0.8,7,Solo Jetsetters,36.11408623546617,General,-1
511665,372,8,1060.0,1.0,47.0,1977-08-17,0,0,1,0,1,2,908.0,5.0,2769.023502209093,10% off next trip,3.3333333333333335,7,Solo Jetsetters,18.844349069314305,General,-1
511677,363,8,1100.5,0.4,54.0,1971-06-02,1,0,0,0,3,6,2729.5,5.333333333333333,1762.6988648751233,10% off next trip,2.6,7,Solo Jetsetters,29.213390147554406,General,-1
511784,196,9,611.9451931111112,2.0,37.0,1988-07-09,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,10.0,7,Solo Jetsetters,7.452449061137821,First Timer,-1
511827,274,8,969.0,1.0,76.0,1948-09-20,0,1,0,0,1,0,2360.0,0.0,0.0,meal voucher,8.0,7,Solo Jetsetters,18.879410815712387,Luxury Traveler,-1
511977,296,8,989.25,0.3333333333333333,44.0,1981-06-23,1,1,0,0,1,2,300.0,5.0,1673.066962257089,10% off next trip,1.0,7,Solo Jetsetters,16.40268776157099,General,-1
512147,371,9,943.5555555555555,1.0,46.0,1979-04-24,0,0,0,1,2,0,1547.0,0.0,0.0,10% off next trip,4.0,7,Solo Jetsetters,22.385830340445356,Spontaneous Booker,-1
512558,364,8,688.85333,0.4,57.0,1968-04-23,0,1,0,0,3,4,1641.0,5.666666666666667,2467.7626291308147,10% off next trip,0.8,7,Solo Jetsetters,23.76755720842355,General,-1
512928,374,8,1061.5,1.0,19.0,2006-01-22,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,15.0,7,Solo Jetsetters,13.840519714325284,First Timer,-1
513543,366,8,1054.625,0.0,33.0,1991-09-07,1,0,1,0,1,0,300.0,0.0,0.0,10% off next trip,2.3333333333333335,7,Solo Jetsetters,17.856829451483353,Spontaneous Booker,-1
513625,198,8,912.5975595,1.0,29.0,1995-09-25,1,0,1,0,1,2,880.0,4.0,1649.8984356914875,10% off next trip,1.0,7,Solo Jetsetters,15.33333253262861,General,-1
513787,346,8,1103.375,0.6666666666666666,44.0,1981-05-28,0,1,0,0,4,7,1087.6,6.5,1822.3602215880906,10% off next trip,2.6,7,Solo Jetsetters,30.452250192877823,General,-1
513807,331,8,1022.375,2.75,45.0,1979-08-18,1,1,1,0,2,3,716.0,7.0,1835.6348157153118,free child ticket,1.5,7,Solo Jetsetters,21.4757890894571,Family Traveler,-1
513869,272,8,967.125,1.0,42.0,1983-06-07,1,0,1,0,1,0,665.0,0.0,0.0,10% off next trip,6.333333333333333,7,Solo Jetsetters,16.426186206827026,Spontaneous Booker,-1
513875,314,8,1005.875,0.75,35.0,1989-07-20,1,1,1,0,3,4,2428.0,8.0,2636.12796508807,10% off next trip,3.6666666666666665,7,Solo Jetsetters,27.302519392108003,General,-1
514167,484,8,1165.0,0.25,52.0,1972-07-17,1,0,0,0,2,4,230.0,10.5,2498.752818392911,10% off next trip,1.25,7,Solo Jetsetters,23.960130268552017,Planner,-1
514300,622,8,1290.875,0.5,41.0,1983-11-08,0,0,0,0,2,4,100.0,6.0,2357.6005516223377,10% off next trip,1.0,7,Solo Jetsetters,26.613349346707878,General,-1
514627,410,8,1094.125,0.4,46.0,1978-08-03,1,0,0,1,3,5,2118.0,9.333333333333334,1563.9350869946763,10% off next trip,0.5,7,Solo Jetsetters,28.84234707274319,General,-1
514925,284,8,995.125,1.0,18.0,2006-12-27,1,0,0,1,1,0,1288.0,0.0,0.0,discount at special events,9.666666666666666,7,Solo Jetsetters,17.721325622355305,Spontaneous Booker,-1
515085,197,9,550.6540051111111,5.0,62.0,1963-05-14,1,1,1,0,1,0,1737.0,0.0,0.0,meal voucher,12.333333333333334,7,Solo Jetsetters,13.103692383691213,Luxury Traveler,-1
515124,416,8,1147.75,0.4,52.0,1973-07-05,1,0,0,0,3,6,690.0,7.666666666666667,2405.185500048134,10% off next trip,0.8,7,Solo Jetsetters,27.391276713820734,General,-1
515205,333,8,1021.375,2.0,72.0,1952-10-15,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,5.0,7,Solo Jetsetters,12.97139296100659,First Timer,-1
515610,290,8,985.0,1.25,34.0,1991-01-10,0,1,1,1,2,4,264.0,4.0,3138.681459309162,10% off next trip,3.0,7,Solo Jetsetters,19.989680679170544,General,-1
515675,410,9,973.7777777777778,0.0,32.0,1993-01-15,1,0,0,0,2,2,792.4,6.0,3753.6454397556354,10% off next trip,1.75,7,Solo Jetsetters,22.063480880787107,General,-1
516057,456,8,1137.375,0.8,39.0,1985-10-14,1,0,0,0,3,6,1711.1,8.333333333333334,2191.185348941518,10% off next trip,3.25,7,Solo Jetsetters,29.221744339589755,General,-1
516132,279,9,866.1111111111111,0.5,50.0,1975-02-07,1,0,1,0,2,4,258.0,9.5,1357.6543273662967,10% off next trip,2.0,7,Solo Jetsetters,18.721209358768753,General,-1
516283,299,9,881.5555555555555,5.666666666666667,25.0,1999-10-13,0,1,1,0,1,2,0.0,7.0,1620.3420735312682,free child ticket,9.333333333333334,7,Solo Jetsetters,14.98888987806728,Family Traveler,-1
516301,229,8,908.721101875,0.8333333333333334,28.0,1996-12-01,1,0,0,0,4,8,1019.0,8.0,2793.4679452256023,10% off next trip,1.75,7,Solo Jetsetters,27.113335111317344,General,-1
516368,288,8,981.125,3.0,48.0,1976-12-26,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.053460146002731,First Timer,-1
517131,239,8,995.125,1.0,69.0,1955-11-02,1,1,0,0,2,0,1050.0,0.0,0.0,meal voucher,6.75,7,Solo Jetsetters,20.596990009188502,Spontaneous Booker,-1
517392,416,9,979.2222222222222,0.5,48.0,1977-06-26,1,1,0,0,4,8,784.0,7.25,2627.293724779946,10% off next trip,2.0,7,Solo Jetsetters,29.674659168348732,General,-1
517961,283,8,991.375,1.5,63.0,1962-06-08,1,1,1,1,2,4,321.0,6.5,3675.523570801859,meal voucher,5.0,7,Solo Jetsetters,20.047983448355353,General,-1
518135,380,8,1067.25,0.0,36.0,1988-09-21,1,0,0,0,2,2,410.0,6.0,2408.2609906561474,10% off next trip,2.5,7,Solo Jetsetters,22.049890194373088,General,-1
518191,391,9,972.5555555555555,0.75,47.0,1977-11-11,1,1,0,0,2,4,370.0,7.5,604.6675994758893,10% off next trip,0.6666666666666666,7,Solo Jetsetters,21.22470232754517,General,-1
518756,259,8,611.4627295,0.25,53.0,1972-01-01,1,0,0,0,2,4,955.0,5.0,3420.453493383287,10% off next trip,1.75,7,Solo Jetsetters,17.056621178265978,General,-1
518896,307,8,998.875,0.75,58.0,1967-02-03,1,1,0,0,3,4,7129.0,7.0,1771.810972218833,10% off next trip,13.2,7,Solo Jetsetters,33.84119587760269,Luxury Traveler,-1
519469,397,8,1084.125,0.3333333333333333,36.0,1989-02-12,0,0,0,0,2,2,1078.65,6.0,1187.193473439672,10% off next trip,2.25,7,Solo Jetsetters,23.363859014592073,General,-1
519718,298,8,752.566226,0.25,53.0,1971-12-22,1,1,1,0,3,4,1953.0,6.5,1165.4282541053005,10% off next trip,2.4,7,Solo Jetsetters,24.030774702943383,General,-1
519747,297,8,867.656723875,0.42857142857142855,46.0,1978-12-10,0,1,0,0,5,9,3483.7,7.6,1712.0639105343732,10% off next trip,2.4285714285714284,7,Solo Jetsetters,34.78962959571751,General,-1
519787,305,9,887.4444444444445,1.0,19.0,2006-06-22,1,0,1,1,1,0,1792.0,0.0,0.0,free child ticket,7.0,7,Solo Jetsetters,17.66585940775641,Luxury Traveler,-1
519982,310,8,1001.625,1.0,22.0,2002-09-08,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.510035214750632,First Timer,-1
520397,391,9,955.4444444444445,0.6,45.0,1980-01-01,1,1,0,0,3,6,644.0,5.666666666666667,2601.844024598105,10% off next trip,1.5,7,Solo Jetsetters,25.202054651115397,General,-1
520429,284,8,977.625,2.0,52.0,1972-09-04,0,1,1,0,2,3,1174.0,9.0,3437.9268333108716,10% off next trip,3.0,7,Solo Jetsetters,21.14294688280659,General,-1
520696,362,8,1048.25,0.0,42.0,1982-08-04,1,0,0,0,1,2,122.0,4.0,2030.6749508461157,10% off next trip,1.3333333333333333,7,Solo Jetsetters,17.495418080246356,General,-1
520861,262,9,919.1276355555556,1.0,52.0,1972-09-27,0,0,1,0,2,4,1824.6,7.0,2180.282676316143,10% off next trip,4.5,7,Solo Jetsetters,21.251204379107342,General,-1
520885,347,8,1035.75,1.5,37.0,1987-09-08,0,1,1,0,4,7,6277.0,5.75,1468.9591315375237,10% off next trip,3.0,7,Solo Jetsetters,37.20534806216506,General,-1
521065,292,8,986.0,1.6,45.0,1979-11-14,1,1,1,0,3,6,331.25,7.0,2852.260330433317,10% off next trip,1.0,7,Solo Jetsetters,23.868668182194636,General,-1
